
File name,Above stego threshold?,Secret message size in bytes (ignore for clean files),Primary Sets,Chi Square,Sample Pairs,RS analysis,Fusion (mean)
img_445_phase1.png,false,2712,5.586421413416162E-4,9.324282764340865E-4,null,0.0014797678876878695,9.90279435154524E-4
img_445_phase2.png,false,3028,5.293431798809262E-4,0.0012770446535015374,null,0.0015102894334573312,0.0011055590889465982
img_445_phase3.png,false,2827,5.544555802302524E-4,8.980644314834427E-4,null,0.0014830325558086196,9.785175225074383E-4
img_445_phase4_1.png,false,2827,5.609673726221935E-4,8.980644314834427E-4,null,0.0014767539160903172,9.785952400653177E-4
img_445_phase4_2.png,false,2698,5.516638574683376E-4,9.216282903198844E-4,null,0.0014822530789698417,9.851817422526878E-4
img_445_phase4_3.png,false,2839,5.609668507691795E-4,9.069398730871227E-4,null,0.0014799033655611639,9.826033631391553E-4
img_445_phase4_4.png,false,2681,5.591065637276687E-4,8.980644314834427E-4,null,0.0014792443096641756,9.788051016250956E-4
img_445_phase4_5.png,false,2675,5.567792607220495E-4,8.980644314834427E-4,null,0.0014759731849080366,9.76938959037843E-4
img_446_phase1.png,false,1352,0.0014956321752652854,1.5466881975941985E-4,null,4.28982542587402E-4,6.93094512537369E-4
img_446_phase2.png,false,1347,0.0015196109507990983,1.0166725009201978E-4,null,4.5146501316707985E-4,6.90914404686066E-4
img_446_phase3.png,false,2282,0.0014941467380265552,1.367227933045763E-4,null,4.2956044999893265E-4,6.86809993776688E-4
img_446_phase4_1.png,false,2273,0.0014895017661274187,1.367227933045763E-4,null,4.268177019318183E-4,6.843474204546044E-4
img_446_phase4_2.png,false,1354,0.0015013952842271847,1.473150099762395E-4,null,4.3387509170573097E-4,6.941951286363852E-4
img_446_phase4_3.png,false,2280,0.001491357868473253,1.383046748004048E-4,null,4.2944533609175206E-4,6.863692931218033E-4
img_446_phase4_4.png,false,1337,0.0014924715273682133,1.367227933045763E-4,null,4.274477174696052E-4,6.855473460474649E-4
img_446_phase4_5.png,false,1336,0.0014909866486841345,1.367227933045763E-4,null,4.2786187346887517E-4,6.851904384858619E-4
img_447_phase1.png,false,715,6.315659135266055E-5,3.276631937394385E-4,null,4.738593068997356E-4,2.882263639972782E-4
img_447_phase2.png,false,685,2.2400787474393584E-5,3.3459009168841674E-4,null,4.7163824703870473E-4,2.7620970873383835E-4
img_447_phase3.png,false,1033,6.253419178813734E-5,3.452748105587962E-4,null,4.74915585943803E-4,2.942415294302455E-4
img_447_phase4_1.png,false,1039,6.906755479881829E-5,3.452748105587962E-4,null,4.732739533132332E-4,2.9587210622361587E-4
img_447_phase4_2.png,false,749,5.662330576266375E-5,3.769656868717975E-4,null,4.72939469867833E-4,3.021761541674314E-4
img_447_phase4_3.png,false,1074,6.906755480101207E-5,3.744028956339136E-4,null,4.743153766071177E-4,3.059286090140144E-4
img_447_phase4_4.png,false,736,7.155652833224821E-5,3.452748105587962E-4,null,4.7366277118989555E-4,2.9683137002698E-4
img_447_phase4_5.png,false,736,7.031204110969449E-5,3.452748105587962E-4,null,4.744990725244139E-4,2.9669530806430153E-4
img_448_phase1.png,false,16956,0.001740296500792627,0.0012242379851305364,0.013123395384430303,0.010592138345176198,0.006670017053882416
img_448_phase2.png,false,17619,0.0018204490700420809,0.002030292208383526,0.013194958233490095,0.010676893352170484,0.006930648216021546
img_448_phase3.png,false,19335,0.0017372013314985394,0.0011537136213191496,0.01310494431534995,0.010579981438556586,0.006643960176681056
